Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2343,0,150.0,255.0788386330379,2.1163341589272022,3084.4374580774456,103.0,7.828863936057782,0.0,150,250,330,390,650,890,1300,1500,2200,3100,3100
,Aggregated,2343,0,150.0,255.0788386330379,2.1163341589272022,3084.4374580774456,103.0,7.828863936057782,0.0,150,250,330,390,650,890,1300,1500,2200,3100,3100
