Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763313198,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1763313199,1,,Aggregated,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,2,0,22.493583150207996,25.349250063300133,22.493583150207996,28.20491697639227,103.0
1763313200,1,,Aggregated,0.000000,0.000000,26,26,28,28,28,28,28,28,28,28,28,4,0,22,24.15942697552964,20.268082851544023,28.20491697639227,103.0
1763313201,1,,Aggregated,2.000000,0.000000,26,28,28,110,110,110,110,110,110,110,110,5,0,26,41.50010817684233,20.268082851544023,110.8628329820931,103.0
1763313202,1,,Aggregated,2.000000,0.000000,26,28,28,110,110,110,110,110,110,110,110,5,0,26,41.50010817684233,20.268082851544023,110.8628329820931,103.0
1763313203,1,,Aggregated,2.000000,0.000000,28,28,47,47,110,110,110,110,110,110,110,6,0,26,42.39839567647626,20.268082851544023,110.8628329820931,103.0
1763313204,1,,Aggregated,1.333333,0.000000,33,47,51,51,110,110,110,110,110,110,110,8,0,28,42.27242711931467,20.268082851544023,110.8628329820931,103.0
1763313205,1,,Aggregated,1.200000,0.000000,33,47,51,83,110,110,110,110,110,110,110,10,0,28,44.45515410043299,20.268082851544023,110.8628329820931,103.0
1763313206,1,,Aggregated,1.200000,0.000000,33,51,58,58,83,110,110,110,110,110,110,11,0,33,45.70674616843462,20.268082851544023,110.8628329820931,103.0
1763313207,1,,Aggregated,1.285714,0.000000,51,83,110,140,140,190,190,190,190,190,190,14,0,47,69.52611300429064,20.268082851544023,186.27429101616144,103.0
1763313208,1,,Aggregated,1.285714,0.000000,47,58,110,140,140,190,190,190,190,190,190,15,0,47,66.35903601224224,20.268082851544023,186.27429101616144,103.0
1763313209,1,,Aggregated,1.375000,0.000000,47,83,110,140,140,190,190,190,190,190,190,17,0,47,67.21728184150861,6.228334037587047,186.27429101616144,103.0
1763313210,1,,Aggregated,1.375000,0.000000,47,83,110,140,140,190,190,190,190,190,190,17,0,47,67.21728184150861,6.228334037587047,186.27429101616144,103.0
1763313211,1,,Aggregated,1.500000,0.000000,47,58,110,140,140,190,190,190,190,190,190,18,0,33,64.75297912644844,6.228334037587047,186.27429101616144,103.0
1763313212,1,,Aggregated,1.500000,0.000000,47,83,130,140,140,190,190,190,190,190,190,19,0,47,68.41106796147008,6.228334037587047,186.27429101616144,103.0
1763313213,1,,Aggregated,1.500000,0.000000,47,83,130,140,140,190,190,190,190,190,190,19,0,47,68.41106796147008,6.228334037587047,186.27429101616144,103.0
1763313214,1,,Aggregated,1.300000,0.000000,51,110,130,140,140,190,260,260,260,260,260,21,0,51,80.47044245038359,6.228334037587047,259.907583007589,103.0
1763313215,1,,Aggregated,1.400000,0.000000,58,130,140,140,190,210,260,260,260,260,260,22,0,51,86.21718748260967,6.228334037587047,259.907583007589,103.0
1763313216,1,,Aggregated,1.400000,0.000000,58,130,140,140,190,210,260,260,260,260,260,22,0,51,86.21718748260967,6.228334037587047,259.907583007589,103.0
1763313217,1,,Aggregated,1.400000,0.000000,58,130,140,140,190,210,260,260,260,260,260,22,0,51,86.21718748260967,6.228334037587047,259.907583007589,103.0
1763313218,1,,Aggregated,1.400000,0.000000,58,130,140,140,190,210,260,260,260,260,260,22,0,51,86.21718748260967,6.228334037587047,259.907583007589,103.0
1763313219,1,,Aggregated,1.400000,0.000000,58,130,140,140,190,210,260,260,260,260,260,22,0,51,86.21718748260967,6.228334037587047,259.907583007589,103.0
1763313220,1,,Aggregated,0.900000,0.000000,51,130,140,140,190,210,260,260,260,260,260,23,0,51,83.30765215720496,6.228334037587047,259.907583007589,103.0
1763313221,1,,Aggregated,0.700000,0.000000,47,110,130,140,190,210,260,260,260,260,260,25,0,47,79.37367665581405,6.228334037587047,259.907583007589,103.0
1763313222,1,,Aggregated,0.600000,0.000000,51,110,130,140,190,210,260,260,260,260,260,26,0,47,79.51592628915722,6.228334037587047,259.907583007589,103.0
1763313223,1,,Aggregated,0.600000,0.000000,51,110,130,140,190,210,260,260,260,260,260,26,0,47,79.51592628915722,6.228334037587047,259.907583007589,103.0
1763313224,1,,Aggregated,0.600000,0.000000,51,110,130,140,190,210,260,260,260,260,260,26,0,47,79.51592628915722,6.228334037587047,259.907583007589,103.0
1763313225,1,,Aggregated,0.600000,0.000000,51,83,130,140,190,210,260,260,260,260,260,27,0,51,79.6605817956367,6.228334037587047,259.907583007589,103.0
1763313226,1,,Aggregated,0.600000,0.000000,51,83,130,140,190,210,260,260,260,260,260,27,0,51,79.6605817956367,6.228334037587047,259.907583007589,103.0
1763313227,1,,Aggregated,0.500000,0.000000,51,83,130,140,190,210,260,260,260,260,260,28,0,47,77.54894494844068,6.228334037587047,259.907583007589,103.0
1763313228,1,,Aggregated,0.500000,0.000000,47,83,130,140,190,210,260,260,260,260,260,29,0,47,75.84305319549709,6.228334037587047,259.907583007589,103.0
1763313229,1,,Aggregated,0.500000,0.000000,51,83,130,140,190,210,260,260,260,260,260,30,0,47,75.27273195640494,6.228334037587047,259.907583007589,103.0
1763313230,1,,Aggregated,0.600000,0.000000,51,83,130,140,180,210,260,260,260,260,260,31,0,51,78.50426611220163,6.228334037587047,259.907583007589,103.0
1763313231,1,,Aggregated,0.800000,0.000000,55,83,130,140,180,210,260,260,260,260,260,33,0,55,77.24887876997165,6.228334037587047,259.907583007589,103.0
1763313232,1,,Aggregated,0.800000,0.000000,58,83,130,140,180,210,260,260,260,260,260,34,0,55,79.1155061314759,6.228334037587047,259.907583007589,103.0
1763313233,1,,Aggregated,0.700000,0.000000,58,110,140,140,190,260,320,320,320,320,320,35,0,58,85.91632261606199,6.228334037587047,317.14408309198916,103.0
1763313234,1,,Aggregated,0.900000,0.000000,60,130,140,140,220,320,320,320,320,320,320,38,0,59,95.6116052479238,6.228334037587047,317.14408309198916,103.0
1763313235,1,,Aggregated,0.900000,0.000000,60,130,140,140,220,320,320,320,320,320,320,39,0,60,96.81983224044626,6.228334037587047,317.14408309198916,103.0
1763313236,1,,Aggregated,0.900000,0.000000,60,130,140,140,220,320,320,320,320,320,320,39,0,60,96.81983224044626,6.228334037587047,317.14408309198916,103.0
1763313237,1,,Aggregated,1.100000,0.000000,60,130,140,140,220,320,320,320,320,320,320,40,0,59,94.86134790931828,6.228334037587047,317.14408309198916,103.0
1763313238,1,,Aggregated,1.100000,0.000000,60,130,140,140,220,320,320,320,320,320,320,40,0,59,94.86134790931828,6.228334037587047,317.14408309198916,103.0
1763313239,1,,Aggregated,1.200000,0.000000,60,130,140,140,210,260,320,320,320,320,320,41,0,60,96.41398779093856,6.228334037587047,317.14408309198916,103.0
1763313240,1,,Aggregated,1.200000,0.000000,60,130,140,160,210,260,320,320,320,320,320,43,0,60,97.11939822016068,6.228334037587047,317.14408309198916,103.0
1763313241,1,,Aggregated,1.200000,0.000000,60,130,140,160,210,260,320,320,320,320,320,43,0,60,97.11939822016068,6.228334037587047,317.14408309198916,103.0
1763313242,1,,Aggregated,1.100000,0.000000,62,130,140,160,210,260,320,320,320,320,320,44,0,60,96.31841946710747,6.228334037587047,317.14408309198916,103.0
1763313243,1,,Aggregated,1.100000,0.000000,62,130,140,160,210,260,320,320,320,320,320,44,0,60,96.31841946710747,6.228334037587047,317.14408309198916,103.0
1763313244,1,,Aggregated,1.000000,0.000000,62,130,140,140,210,260,320,320,320,320,320,46,0,60,95.9486829461125,6.228334037587047,317.14408309198916,103.0
1763313245,1,,Aggregated,1.000000,0.000000,62,130,140,140,210,260,320,320,320,320,320,46,0,60,95.9486829461125,6.228334037587047,317.14408309198916,103.0
1763313246,1,,Aggregated,1.000000,0.000000,62,130,140,140,210,260,320,320,320,320,320,46,0,60,95.9486829461125,6.228334037587047,317.14408309198916,103.0
1763313247,1,,Aggregated,0.700000,0.000000,60,130,140,140,210,260,320,320,320,320,320,47,0,60,94.96976505033672,6.228334037587047,317.14408309198916,103.0
