Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,279,0,73,97.85859351126497,3.12204216606915,504.6048341318965,103.0,0.9346996795314082,0.0,73,110,140,160,230,290,320,370,500,500,500
,Aggregated,279,0,73,97.85859351126497,3.12204216606915,504.6048341318965,103.0,0.9346996795314082,0.0,73,110,140,160,230,290,320,370,500,500,500
