Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763401165,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1763401166,1,,Aggregated,0.000000,0.000000,170,170,170,170,170,170,170,170,170,170,170,2,0,28,101.26733300239721,27.953666001849342,174.58100000294507,103.0
1763401167,1,,Aggregated,0.000000,0.000000,170,170,170,170,170,170,170,170,170,170,170,2,0,28,101.26733300239721,27.953666001849342,174.58100000294507,103.0
1763401168,1,,Aggregated,0.000000,0.000000,170,170,380,380,380,380,380,380,380,380,380,4,0,33,153.9573542513608,27.953666001849342,380.36229200224625,103.0
1763401169,1,,Aggregated,1.000000,0.000000,33,170,170,380,380,380,380,380,380,380,380,5,0,33,128.79330840150942,27.953666001849342,380.36229200224625,103.0
1763401170,1,,Aggregated,0.666667,0.000000,120,120,170,170,380,380,380,380,380,380,380,6,0,33,128.03775700134187,27.953666001849342,380.36229200224625,103.0
1763401171,1,,Aggregated,1.000000,0.000000,33,120,170,170,380,380,380,380,380,380,380,7,0,33,112.94002385849515,22.353625001414912,380.36229200224625,103.0
1763401172,1,,Aggregated,1.000000,0.000000,33,36,120,170,380,380,380,380,380,380,380,9,0,33,94.4367546673877,22.353625001414912,380.36229200224625,103.0
1763401173,1,,Aggregated,1.000000,0.000000,36,62,120,170,380,380,380,380,380,380,380,10,0,33,91.23708760052978,22.353625001414912,380.36229200224625,103.0
1763401174,1,,Aggregated,1.000000,0.000000,36,62,120,170,380,380,380,380,380,380,380,10,0,33,91.23708760052978,22.353625001414912,380.36229200224625,103.0
1763401175,1,,Aggregated,1.000000,0.000000,36,62,120,170,380,380,380,380,380,380,380,10,0,33,91.23708760052978,22.353625001414912,380.36229200224625,103.0
1763401176,1,,Aggregated,1.000000,0.000000,36,62,120,170,380,380,380,380,380,380,380,10,0,33,91.23708760052978,22.353625001414912,380.36229200224625,103.0
