Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,158,0,76,102.75430643129387,3.100082976743579,711.0768330749124,103.0,0.8804636070735388,0.0,76,110,130,150,230,310,390,470,710,710,710
,Aggregated,158,0,76,102.75430643129387,3.100082976743579,711.0768330749124,103.0,0.8804636070735388,0.0,76,110,130,150,230,310,390,470,710,710,710
