Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763399243,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1763399244,5,,Aggregated,0.000000,0.000000,44,44,93,93,93,93,93,93,93,93,93,3,3,44,57.450444333274696,35.455375000310596,93.07266700125183,0.0
1763399245,5,,Aggregated,0.000000,0.000000,42,44,48,48,93,93,93,93,93,93,93,7,7,42,47.33058328565676,31.500166998739587,93.07266700125183,0.0
1763399246,5,,Aggregated,0.000000,0.000000,42,44,66,66,93,100,100,100,100,100,100,12,12,37,49.33613199955289,30.505333001201507,100.25662499901955,0.0
1763399247,5,,Aggregated,0.000000,0.000000,42,44,66,66,93,100,100,100,100,100,100,12,12,37,49.33613199955289,30.505333001201507,100.25662499901955,0.0
1763399248,5,,Aggregated,3.500000,3.500000,37,44,66,66,96,100,100,100,100,100,100,16,16,35,48.99367193706894,30.505333001201507,100.25662499901955,0.0
1763399249,5,,Aggregated,4.000000,4.000000,37,44,66,84,96,100,100,100,100,100,100,19,19,37,49.31612947333824,30.505333001201507,100.25662499901955,0.0
1763399250,5,,Aggregated,3.200000,3.200000,38,48,66,84,96,100,100,100,100,100,100,25,25,38,51.07458671962377,30.505333001201507,100.57962499922724,0.0
1763399251,5,,Aggregated,3.200000,3.200000,42,52,75,77,96,100,100,100,100,100,100,28,28,41,51.68992414253028,30.505333001201507,100.57962499922724,0.0
1763399252,5,,Aggregated,3.166667,3.166667,42,57,67,75,93,100,100,100,100,100,100,32,32,41,51.237878968436235,30.505333001201507,100.57962499922724,0.0
1763399253,5,,Aggregated,3.500000,3.500000,42,66,76,83,93,100,100,100,100,100,100,41,41,42,53.68652446309059,30.24816700053634,101.32504200009862,0.0
