Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,789,789,43,53.42116436623898,30.215000002499437,127.41787499908241,0.0,4.484712525902699,4.484712525902699,43,63,75,81,92,98,100,100,130,130,130
,Aggregated,789,789,43,53.42116436623898,30.215000002499437,127.41787499908241,0.0,4.484712525902699,4.484712525902699,43,63,75,81,92,98,100,100,130,130,130
