Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1425,0,170.0,289.20959090977385,2.339583123102784,3020.857875002548,103.0,7.935831700762191,0.0,170,290,380,450,670,1000,1400,1700,2900,3000,3000
,Aggregated,1425,0,170.0,289.20959090977385,2.339583123102784,3020.857875002548,103.0,7.935831700762191,0.0,170,290,380,450,670,1000,1400,1700,2900,3000,3000
