Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763398920,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1763398921,1,,Aggregated,0.000000,0.000000,35,35,35,35,35,35,35,35,35,35,35,2,2,31,33.00335399944743,30.95637499791337,35.05033300098148,0.0
1763398922,1,,Aggregated,0.000000,0.000000,35,38,38,82,82,82,82,82,82,82,82,5,5,35,43.52268319926225,30.95637499791337,81.9159579987172,0.0
1763398923,1,,Aggregated,0.000000,0.000000,35,35,38,38,82,82,82,82,82,82,82,6,6,32,41.421437332852896,30.91520800080616,81.9159579987172,0.0
1763398924,1,,Aggregated,0.000000,0.000000,35,35,38,38,82,82,82,82,82,82,82,6,6,32,41.421437332852896,30.91520800080616,81.9159579987172,0.0
1763398925,1,,Aggregated,0.000000,0.000000,35,35,38,38,82,82,82,82,82,82,82,6,6,32,41.421437332852896,30.91520800080616,81.9159579987172,0.0
1763398926,1,,Aggregated,1.500000,1.500000,35,38,82,82,88,88,88,88,88,88,88,7,7,35,48.074821285159224,30.91520800080616,87.9951249989972,0.0
1763398928,1,,Aggregated,1.500000,1.500000,35,38,82,82,88,88,88,88,88,88,88,7,7,35,48.074821285159224,30.91520800080616,87.9951249989972,0.0
1763398929,1,,Aggregated,1.500000,1.500000,35,38,82,82,88,88,88,88,88,88,88,7,7,35,48.074821285159224,30.91520800080616,87.9951249989972,0.0
1763398930,1,,Aggregated,1.500000,1.500000,35,38,82,82,88,88,88,88,88,88,88,7,7,35,48.074821285159224,30.91520800080616,87.9951249989972,0.0
1763398931,1,,Aggregated,0.875000,0.875000,35,38,82,82,88,88,88,88,88,88,88,8,8,32,46.00691137420654,30.91520800080616,87.9951249989972,0.0
1763398932,1,,Aggregated,0.875000,0.875000,35,38,82,82,88,88,88,88,88,88,88,8,8,32,46.00691137420654,30.91520800080616,87.9951249989972,0.0
1763398933,1,,Aggregated,0.700000,0.700000,38,49,81,82,88,88,88,88,88,88,88,10,10,35,49.82183739957691,30.91520800080616,87.9951249989972,0.0
1763398934,1,,Aggregated,0.800000,0.800000,35,49,81,81,82,88,88,88,88,88,88,11,11,35,48.10996963583007,30.91520800080616,87.9951249989972,0.0
1763398935,1,,Aggregated,0.600000,0.600000,35,38,81,81,82,88,88,88,88,88,88,12,12,32,46.77939924962023,30.91520800080616,87.9951249989972,0.0
1763398936,1,,Aggregated,0.500000,0.500000,35,49,61,81,82,88,88,88,88,88,88,13,13,35,47.867666615135164,30.91520800080616,87.9951249989972,0.0
1763398937,1,,Aggregated,0.500000,0.500000,35,49,61,81,82,88,88,88,88,88,88,13,13,35,47.867666615135164,30.91520800080616,87.9951249989972,0.0
1763398938,1,,Aggregated,0.600000,0.600000,41,60,70,70,82,88,88,88,88,88,88,16,16,38,49.583234374949825,30.91520800080616,87.9951249989972,0.0
1763398939,1,,Aggregated,0.700000,0.700000,38,60,61,70,82,88,88,88,88,88,88,17,17,38,48.56674023518708,30.91520800080616,87.9951249989972,0.0
1763398940,1,,Aggregated,0.600000,0.600000,38,49,61,70,82,88,88,88,88,88,88,18,18,35,47.66360649995881,30.91520800080616,87.9951249989972,0.0
1763398941,1,,Aggregated,0.900000,0.900000,35,49,61,70,82,88,88,88,88,88,88,19,19,35,46.8390504735764,30.91520800080616,87.9951249989972,0.0
1763398942,1,,Aggregated,1.000000,1.000000,35,49,61,70,82,88,89,89,89,89,89,21,21,35,48.16569642831122,30.91520800080616,89.46541599652846,0.0
1763398943,1,,Aggregated,1.100000,1.100000,38,60,63,70,82,88,89,89,89,89,89,22,22,35,48.86007386333156,30.91520800080616,89.46541599652846,0.0
1763398944,1,,Aggregated,1.100000,1.100000,38,60,63,70,82,88,89,89,89,89,89,23,23,38,49.28194926058337,30.91520800080616,89.46541599652846,0.0
1763398945,1,,Aggregated,1.300000,1.300000,41,60,70,81,87,88,89,89,89,89,89,24,24,38,50.83724133313202,30.91520800080616,89.46541599652846,0.0
1763398946,1,,Aggregated,1.200000,1.200000,38,60,63,81,87,88,89,89,89,89,89,25,25,38,50.05528831970878,30.91520800080616,89.46541599652846,0.0
1763398947,1,,Aggregated,1.200000,1.200000,38,60,63,81,87,88,89,89,89,89,89,25,25,38,50.05528831970878,30.91520800080616,89.46541599652846,0.0
1763398948,1,,Aggregated,1.200000,1.200000,38,60,70,78,87,88,89,89,89,89,89,27,27,38,50.41602622212075,30.91520800080616,89.46541599652846,0.0
1763398949,1,,Aggregated,1.200000,1.200000,38,60,70,78,87,88,89,89,89,89,89,27,27,38,50.41602622212075,30.91520800080616,89.46541599652846,0.0
1763398950,1,,Aggregated,1.200000,1.200000,38,60,70,78,87,88,89,89,89,89,89,27,27,38,50.41602622212075,30.91520800080616,89.46541599652846,0.0
1763398951,1,,Aggregated,1.100000,1.100000,41,60,70,78,87,88,89,89,89,89,89,28,28,38,50.608330357135856,30.91520800080616,89.46541599652846,0.0
1763398952,1,,Aggregated,1.100000,1.100000,41,60,70,78,87,88,89,89,89,89,89,28,28,38,50.608330357135856,30.91520800080616,89.46541599652846,0.0
1763398953,1,,Aggregated,0.900000,0.900000,38,60,63,78,87,88,89,89,89,89,89,29,29,38,50.007204000049285,30.91520800080616,89.46541599652846,0.0
1763398954,1,,Aggregated,0.900000,0.900000,41,61,70,72,82,88,89,89,89,89,89,31,31,41,51.088098096736374,30.91520800080616,89.46541599652846,0.0
1763398955,1,,Aggregated,0.700000,0.700000,44,61,68,72,82,88,89,89,89,89,89,34,34,41,50.81438479411351,30.91520800080616,89.46541599652846,0.0
1763398956,1,,Aggregated,0.700000,0.700000,44,61,68,72,82,88,89,89,89,89,89,34,34,41,50.81438479411351,30.91520800080616,89.46541599652846,0.0
1763398957,1,,Aggregated,0.800000,0.800000,41,61,68,72,82,88,89,89,89,89,89,35,35,41,50.276461885680746,30.91520800080616,89.46541599652846,0.0
1763398958,1,,Aggregated,0.900000,0.900000,41,60,68,70,82,88,89,89,89,89,89,36,36,38,49.80165044435125,30.91520800080616,89.46541599652846,0.0
1763398959,1,,Aggregated,0.900000,0.900000,41,60,68,70,82,88,89,89,89,89,89,36,36,38,49.80165044435125,30.91520800080616,89.46541599652846,0.0
