Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,820,0,82,143.17297325639916,2.4200419429689646,1555.6574170477688,103.0,4.5668175050025,0.0,82,140,190,230,350,460,660,830,1600,1600,1600
,Aggregated,820,0,82,143.17297325639916,2.4200419429689646,1555.6574170477688,103.0,4.5668175050025,0.0,82,140,190,230,350,460,660,830,1600,1600,1600
