Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763291168,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1763291169,1,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,180.93308410607278,180.93308410607278,180.93308410607278,180.93308410607278,92.0
1763291170,1,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,180.93308410607278,180.93308410607278,180.93308410607278,180.93308410607278,92.0
1763291171,1,,Aggregated,0.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,1,0,180.93308410607278,180.93308410607278,180.93308410607278,180.93308410607278,92.0
1763291172,1,,Aggregated,1.000000,0.000000,180,180,180,180,180,180,180,180,180,180,180,2,0,130.4572499357164,155.6951670208946,130.4572499357164,180.93308410607278,92.0
1763291173,1,,Aggregated,0.500000,0.000000,130,130,180,180,180,180,180,180,180,180,180,3,0,130.0,116.91438903411229,39.35283306054771,180.93308410607278,92.0
1763291174,1,,Aggregated,0.333333,0.000000,130,130,180,180,180,180,180,180,180,180,180,4,0,47,99.43609405308962,39.35283306054771,180.93308410607278,92.0
1763291175,1,,Aggregated,0.600000,0.000000,130,170,180,180,250,250,250,250,250,250,250,7,0,130.0,121.9554288711931,39.35283306054771,245.12650002725422,92.0
1763291176,1,,Aggregated,0.600000,0.000000,130,170,180,180,250,250,250,250,250,250,250,7,0,130.0,121.9554288711931,39.35283306054771,245.12650002725422,92.0
1763291177,1,,Aggregated,0.666667,0.000000,170,180,230,230,250,250,250,250,250,250,250,8,0,130.0,135.77115652151406,39.35283306054771,245.12650002725422,92.0
1763291178,1,,Aggregated,0.666667,0.000000,170,180,230,230,250,250,250,250,250,250,250,8,0,130.0,135.77115652151406,39.35283306054771,245.12650002725422,92.0
1763291179,1,,Aggregated,0.666667,0.000000,170,180,230,230,250,250,250,250,250,250,250,8,0,130.0,135.77115652151406,39.35283306054771,245.12650002725422,92.0
1763291180,1,,Aggregated,0.666667,0.000000,170,180,230,230,250,250,250,250,250,250,250,8,0,130.0,135.77115652151406,39.35283306054771,245.12650002725422,92.0
1763291181,1,,Aggregated,0.666667,0.000000,170,180,230,230,250,250,250,250,250,250,250,8,0,130.0,135.77115652151406,39.35283306054771,245.12650002725422,92.0
1763291182,1,,Aggregated,0.666667,0.000000,170,180,230,230,250,250,250,250,250,250,250,8,0,130.0,135.77115652151406,39.35283306054771,245.12650002725422,92.0
1763291183,1,,Aggregated,0.700000,0.000000,130,170,180,230,250,250,250,250,250,250,250,9,0,130.0,126.9004030360116,39.35283306054771,245.12650002725422,92.0
1763291184,1,,Aggregated,0.600000,0.000000,130,170,180,230,250,250,250,250,250,250,250,10,0,120.0,126.21517942752689,39.35283306054771,245.12650002725422,92.0
1763291185,1,,Aggregated,0.600000,0.000000,120,170,180,180,230,250,250,250,250,250,250,11,0,120.0,118.70581466196613,39.35283306054771,245.12650002725422,92.0
1763291186,1,,Aggregated,0.600000,0.000000,120,170,180,180,230,250,250,250,250,250,250,11,0,120.0,118.70581466196613,39.35283306054771,245.12650002725422,92.0
1763291187,1,,Aggregated,0.600000,0.000000,120,170,180,180,230,250,250,250,250,250,250,11,0,120.0,118.70581466196613,39.35283306054771,245.12650002725422,92.0
1763291188,1,,Aggregated,0.600000,0.000000,120,170,180,180,230,250,250,250,250,250,250,11,0,120.0,118.70581466196613,39.35283306054771,245.12650002725422,92.0
1763291189,1,,Aggregated,0.300000,0.000000,120,170,180,190,230,250,250,250,250,250,250,13,0,120.0,118.70957074615245,39.35283306054771,245.12650002725422,92.0
1763291190,1,,Aggregated,0.300000,0.000000,120,130,180,190,230,250,250,250,250,250,250,15,0,120.0,114.39148078983028,39.35283306054771,245.12650002725422,92.0
1763291191,1,,Aggregated,0.300000,0.000000,120,170,180,190,230,250,250,250,250,250,250,17,0,120.0,114.24797081717236,38.589959032833576,245.12650002725422,92.0
1763291192,1,,Aggregated,0.300000,0.000000,120,170,180,190,230,250,250,250,250,250,250,17,0,120.0,114.24797081717236,38.589959032833576,245.12650002725422,92.0
1763291193,1,,Aggregated,0.700000,0.000000,120,170,190,190,250,280,280,280,280,280,280,18,0,120.0,123.69551183655858,38.589959032833576,284.30370916612446,92.0
1763291194,1,,Aggregated,0.700000,0.000000,120,170,190,190,250,280,280,280,280,280,280,18,0,120.0,123.69551183655858,38.589959032833576,284.30370916612446,92.0
1763291195,1,,Aggregated,1.000000,0.000000,130,190,190,230,270,280,280,280,280,280,280,20,0,120.0,134.16957111330703,38.589959032833576,284.30370916612446,92.0
1763291196,1,,Aggregated,1.000000,0.000000,130,190,190,230,270,280,280,280,280,280,280,20,0,120.0,134.16957111330703,38.589959032833576,284.30370916612446,92.0
1763291197,1,,Aggregated,1.000000,0.000000,130,190,190,230,270,280,280,280,280,280,280,20,0,120.0,134.16957111330703,38.589959032833576,284.30370916612446,92.0
1763291198,1,,Aggregated,0.800000,0.000000,120,180,190,190,250,270,280,280,280,280,280,21,0,120.0,131.75172648126525,38.589959032833576,284.30370916612446,92.0
1763291199,1,,Aggregated,0.900000,0.000000,130,190,190,230,270,270,280,280,280,280,280,22,0,120.0,138.2118374193934,38.589959032833576,284.30370916612446,92.0
1763291200,1,,Aggregated,0.900000,0.000000,130,190,190,230,270,270,280,280,280,280,280,22,0,120.0,138.2118374193934,38.589959032833576,284.30370916612446,92.0
1763291201,1,,Aggregated,0.900000,0.000000,130,190,190,230,270,270,280,280,280,280,280,22,0,120.0,138.2118374193934,38.589959032833576,284.30370916612446,92.0
1763291202,1,,Aggregated,1.000000,0.000000,130,190,230,250,270,280,310,310,310,310,310,23,0,130.0,145.82060895981672,38.589959032833576,313.21358284913003,92.0
1763291203,1,,Aggregated,0.700000,0.000000,150,190,190,250,270,280,310,310,310,310,310,25,0,150.0,146.01667524315417,38.589959032833576,313.21358284913003,92.0
1763291204,1,,Aggregated,0.500000,0.000000,150,190,190,230,270,280,310,310,310,310,310,26,0,130.0,144.27103388767975,38.589959032833576,313.21358284913003,92.0
1763291205,1,,Aggregated,0.500000,0.000000,150,190,190,230,270,280,310,310,310,310,310,26,0,130.0,144.27103388767975,38.589959032833576,313.21358284913003,92.0
1763291206,1,,Aggregated,0.500000,0.000000,150,190,190,230,270,280,310,310,310,310,310,26,0,130.0,144.27103388767975,38.589959032833576,313.21358284913003,92.0
1763291207,1,,Aggregated,0.500000,0.000000,150,190,190,230,270,280,310,310,310,310,310,26,0,130.0,144.27103388767975,38.589959032833576,313.21358284913003,92.0
1763291208,1,,Aggregated,0.700000,0.000000,130,180,190,230,270,280,310,310,310,310,310,27,0,130.0,140.8035110389055,38.589959032833576,313.21358284913003,92.0
